,Date,Stock,Combined Factor
1350,2022-09-20,CAPTRUST.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1351,2022-09-20,ALANKIT.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1352,2022-09-20,SPLIL.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1353,2022-09-20,PARACABLES.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1354,2022-09-20,INTENTECH.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Above, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1355,2022-09-20,RHFL.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1356,2022-09-20,GRPLTD.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1357,2022-09-20,SETCO.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1358,2022-09-20,TPLPLASTEH.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1359,2022-09-20,IITL.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1360,2022-09-20,MAANALU.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1361,2022-09-20,KERNEX.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Above, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1362,2022-09-20,EIMCOELECO.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1363,2022-09-20,BROOKS.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Above, EMA Decreasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1364,2022-09-20,SUPERHOUSE.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1365,2022-09-20,VISASTEEL.NS,"Green Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1366,2022-09-20,ARIES.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Above, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1367,2022-09-20,SUNDARAM.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1368,2022-09-20,AJRINFRA.NS,"Green Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1369,2022-09-20,COMPUSOFT.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Above, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1370,2022-09-20,KECL.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Above, EMA Decreasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1371,2022-09-20,VETO.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1372,2022-09-20,E2E.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1373,2022-09-20,GTL.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1374,2022-09-20,MODIRUBBER.NS,"Green Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1375,2022-09-20,KAKATCEM.NS,"Green Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1376,2022-09-20,JOCIL.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Above, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1377,2022-09-20,AARVI.NS,"Green Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1378,2022-09-20,MANAKCOAT.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1379,2022-09-20,INDIANCARD.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1380,2022-09-20,LASA.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1381,2022-09-20,A2ZINFRA.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1382,2022-09-20,UNITEDTEA.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1383,2022-09-20,SERVOTECH.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1384,2022-09-20,DEEPENR.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1385,2022-09-20,IL&FSTRANS.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1386,2022-09-20,SHREYANIND.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1387,2022-09-20,KAMATHOTEL.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1388,2022-09-20,NITCO.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Above, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1389,2022-09-20,GOLDENTOBC.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1390,2022-09-20,NECCLTD.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1391,2022-09-20,AKSHOPTFBR.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1392,2022-09-20,SUVIDHAA.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1393,2022-09-20,MANGALAM.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1394,2022-09-20,WORTH.NS,"Green Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1395,2022-09-20,SKMEGGPROD.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1396,2022-09-20,RANEENGINE.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1397,2022-09-20,BALPHARMA.NS,"Green Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1398,2022-09-20,SAKHTISUG.NS,"Green Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1399,2022-09-20,PREMIERPOL.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1400,2022-09-20,ATLANTA.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1401,2022-09-20,NILASPACES.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1402,2022-09-20,MANAKALUCO.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1403,2022-09-20,IVP.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Above, EMA Decreasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1404,2022-09-20,ASIANHOTNR.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1405,2022-09-20,ESSARSHPNG.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1406,2022-09-20,DCM.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Above, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1407,2022-09-20,INDOWIND.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1408,2022-09-20,LAGNAM.NS,"Green Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1409,2022-09-20,EMMBI.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1410,2022-09-20,ICEMAKE.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1411,2022-09-20,RPPINFRA.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Above, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1412,2022-09-20,CORALFINAC.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Above, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1413,2022-09-20,SHRENIK.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1414,2022-09-20,JMA.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1415,2022-09-20,BYKE.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1416,2022-09-20,TRF.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1417,2022-09-20,ARROWGREEN.NS,"Green Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1418,2022-09-20,BHARATGEAR.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Above, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1419,2022-09-20,ALPA.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Above, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1420,2022-09-20,PALREDTEC.NS,"Green Histogram, Price Above 200 EMA, MACD Parallel Above, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1421,2022-09-20,IL&FSENGG.NS,"Green Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1422,2022-09-20,DEVIT.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1423,2022-09-20,ELECTHERM.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1424,2022-09-20,GILLANDERS.NS,"Green Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1425,2022-09-20,BHAGYANGR.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1426,2022-09-20,DAMODARIND.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1427,2022-09-20,SURANAT&P.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1428,2022-09-20,MURUDCERA.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1429,2022-09-20,NOIDATOLL.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1430,2022-09-20,LOKESHMACH.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1431,2022-09-20,PODDARHOUS.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1432,2022-09-20,GENCON.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1433,2022-09-20,ASPINWALL.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1434,2022-09-20,UMANGDAIRY.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1435,2022-09-20,SUNDRMBRAK.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1436,2022-09-20,RVHL.NS,"Green Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1437,2022-09-20,GLOBE.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1438,2022-09-20,GANGESSECU.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1439,2022-09-20,JHS.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1440,2022-09-20,PRITIKAUTO.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Above, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1441,2022-09-20,ZODIAC.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1442,2022-09-20,SURYALAXMI.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Above, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1443,2022-09-20,MAHAPEXLTD.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Above, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1444,2022-09-20,AHLADA.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1445,2022-09-20,NDGL.NS,"Green Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1446,2022-09-20,SMLT.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1447,2022-09-20,MHLXMIRU.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1448,2022-09-20,MEGASTAR.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1449,2022-09-20,AMJLAND.NS,"Green Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1450,2022-09-20,PIONEEREMB.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1451,2022-09-20,ANKITMETAL.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1452,2022-09-20,ARVEE.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1453,2022-09-20,CTE.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Above, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1454,2022-09-20,MITCON.NS,"Green Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1455,2022-09-20,CCHHL.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1456,2022-09-20,VIVIMEDLAB.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1457,2022-09-20,PVP.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1458,2022-09-20,NIRAJ.NS,"Green Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1459,2022-09-20,VCL.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Above, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1460,2022-09-20,UNITEDPOLY.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Above, EMA Decreasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1461,2022-09-20,TCIDEVELOP.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1462,2022-09-20,GROBTEA.NS,"Green Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1463,2022-09-20,SBC.NS,"Green Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1464,2022-09-20,SALONA.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1465,2022-09-20,IMAGICAA.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Above, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
